date;home_team_id;home_team_goals;away_team_goals;away_team_id;tournament_id
16/09/2006;COR_SP;1;0;PAR_PR;SERIE_A
16/09/2006;SPO_PE;2;0;CTB_PR;SERIE_B
16/09/2006;PAU_SP;4;0;CEA_CE;SERIE_B
16/09/2006;AVA_SC;2;1;GUA_SP;SERIE_B
16/09/2006;POR_SP;0;0;GAM_DF;SERIE_B
16/09/2006;BRA_DF;2;0;ITU_SP;SERIE_B
16/09/2006;SRA_AM;2;0;CRB_AL;SERIE_B
16/09/2006;AME_RN;1;0;MAR_SP;SERIE_B
16/09/2006;REM_PA;2;1;ATL_MG;SERIE_B
17/09/2006;JUV_RS;1;0;SCA_SP;SERIE_A
17/09/2006;SAO_SP;2;0;INT_RS;SERIE_A
17/09/2006;GRE_RS;4;0;BOT_RJ;SERIE_A
17/09/2006;CRU_MG;1;0;PAL_SP;SERIE_A
17/09/2006;FLU_RJ;2;0;FIG_SC;SERIE_A
17/09/2006;FOR_CE;3;4;FLA_RJ;SERIE_A
17/09/2006;PTP_SP;1;0;SAN_SP;SERIE_A
17/09/2006;RNO_AM;0;2;FER_CE;SERIE_C
17/09/2006;BAH_BA;1;0;ANA_PA;SERIE_C
17/09/2006;TUN_PA;3;0;TRE_PB;SERIE_C
17/09/2006;VIT_BA;3;2;RIV_PI;SERIE_C
17/09/2006;ANA_GO;1;1;BRA_RS;SERIE_C
17/09/2006;NOR_SP;1;2;IPA_MG;SERIE_C
17/09/2006;AME_MG;3;2;CRI_SC;SERIE_C
17/09/2006;JMA_PR;1;2;GRB_SP;SERIE_C
19/09/2006;CRB_AL;2;3;VIL_GO;SERIE_B
19/09/2006;MAR_SP;0;3;PAU_SP;SERIE_B
19/09/2006;CEA_CE;1;1;NAU_PE;SERIE_B
19/09/2006;SPO_PE;2;0;AME_RN;SERIE_B
19/09/2006;CTB_PR;0;0;SRA_AM;SERIE_B
19/09/2006;GUA_SP;0;1;REM_PA;SERIE_B
19/09/2006;PAY_PA;1;0;BRA_DF;SERIE_B
19/09/2006;ITU_SP;1;2;ATL_MG;SERIE_B
19/09/2006;POR_SP;2;3;STA_SP;SERIE_B
19/09/2006;GAM_DF;3;1;AVA_SC;SERIE_B
20/09/2006;GRE_RS;4;0;PTP_SP;SERIE_A
20/09/2006;BOT_RJ;2;1;JUV_RS;SERIE_A
20/09/2006;FIG_SC;1;0;INT_RS;SERIE_A
20/09/2006;PAR_PR;2;0;FOR_CE;SERIE_A
20/09/2006;GOI_GO;2;2;ATH_PR;SERIE_A
20/09/2006;SCA_SP;0;1;SAO_SP;SERIE_A
20/09/2006;COR_SP;1;1;VAS_RJ;SERIE_A
20/09/2006;SAN_SP;1;1;FLU_RJ;SERIE_A
21/09/2006;SCZ_PE;3;2;PAL_SP;SERIE_A
21/09/2006;FLA_RJ;1;0;CRU_MG;SERIE_A
22/09/2006;ITU_SP;2;1;CTB_PR;SERIE_B
22/09/2006;NAU_PE;2;0;REM_PA;SERIE_B
23/09/2006;FLU_RJ;1;3;FOR_CE;SERIE_A
23/09/2006;ATH_PR;3;1;SCA_SP;SERIE_A
23/09/2006;ATL_MG;2;0;SPO_PE;SERIE_B
23/09/2006;PAY_PA;0;2;CRB_AL;SERIE_B
23/09/2006;CEA_CE;3;2;AVA_SC;SERIE_B
23/09/2006;MAR_SP;4;0;POR_SP;SERIE_B
23/09/2006;PAU_SP;2;1;GUA_SP;SERIE_B
23/09/2006;STA_SP;2;2;VIL_GO;SERIE_B
23/09/2006;BRA_DF;4;1;SRA_AM;SERIE_B
23/09/2006;AME_RN;5;1;GAM_DF;SERIE_B
24/09/2006;PAL_SP;3;1;SAO_SP;SERIE_A
24/09/2006;SCZ_PE;1;0;JUV_RS;SERIE_A
24/09/2006;INT_RS;1;1;COR_SP;SERIE_A
24/09/2006;SAN_SP;3;0;FLA_RJ;SERIE_A
24/09/2006;FIG_SC;0;1;PAR_PR;SERIE_A
24/09/2006;PTP_SP;0;1;CRU_MG;SERIE_A
24/09/2006;GOI_GO;4;0;GRE_RS;SERIE_A
24/09/2006;VAS_RJ;0;0;BOT_RJ;SERIE_A
24/09/2006;FER_CE;2;1;RNO_AM;SERIE_C
24/09/2006;ANA_PA;1;0;BAH_BA;SERIE_C
24/09/2006;TRE_PB;2;0;TUN_PA;SERIE_C
24/09/2006;RIV_PI;3;4;VIT_BA;SERIE_C
24/09/2006;BRA_RS;1;1;ANA_GO;SERIE_C
24/09/2006;IPA_MG;2;3;NOR_SP;SERIE_C
24/09/2006;CRI_SC;2;0;AME_MG;SERIE_C
24/09/2006;GRB_SP;4;1;JMA_PR;SERIE_C
26/09/2006;GAM_DF;1;2;CEA_CE;SERIE_B
26/09/2006;AVA_SC;1;0;PAU_SP;SERIE_B
27/09/2006;RNO_AM;0;5;ANA_PA;SERIE_C
27/09/2006;FER_CE;1;1;BAH_BA;SERIE_C
27/09/2006;TUN_PA;4;0;RIV_PI;SERIE_C
27/09/2006;TRE_PB;0;0;VIT_BA;SERIE_C
27/09/2006;ANA_GO;1;3;IPA_MG;SERIE_C
27/09/2006;BRA_RS;2;1;NOR_SP;SERIE_C
27/09/2006;AME_MG;4;1;GRB_SP;SERIE_C
27/09/2006;CRI_SC;0;0;JMA_PR;SERIE_C
29/09/2006;CRB_AL;4;3;BRA_DF;SERIE_B
29/09/2006;CTB_PR;0;0;STA_SP;SERIE_B
29/09/2006;SPO_PE;4;2;PAY_PA;SERIE_B
29/09/2006;REM_PA;2;0;AME_RN;SERIE_B
29/09/2006;POR_SP;1;0;NAU_PE;SERIE_B
29/09/2006;VIL_GO;1;1;ATL_MG;SERIE_B
29/09/2006;SRA_AM;0;1;ITU_SP;SERIE_B
30/09/2006;INT_RS;3;2;PAR_PR;SERIE_A
30/09/2006;ATH_PR;1;0;SAO_SP;SERIE_A
30/09/2006;GUA_SP;1;4;MAR_SP;SERIE_B
30/09/2006;ANA_PA;3;2;FER_CE;SERIE_C
30/09/2006;BAH_BA;1;0;RNO_AM;SERIE_C
30/09/2006;RIV_PI;0;1;TRE_PB;SERIE_C
30/09/2006;VIT_BA;3;0;TUN_PA;SERIE_C
30/09/2006;IPA_MG;2;0;BRA_RS;SERIE_C
30/09/2006;NOR_SP;2;1;ANA_GO;SERIE_C
30/09/2006;GRB_SP;1;0;CRI_SC;SERIE_C
30/09/2006;JMA_PR;0;0;AME_MG;SERIE_C
03/10/2006;NAU_PE;3;2;CRB_AL;SERIE_B
03/10/2006;CEA_CE;2;0;CTB_PR;SERIE_B
03/10/2006;MAR_SP;2;2;SPO_PE;SERIE_B
03/10/2006;AME_RN;2;1;SRA_AM;SERIE_B
03/10/2006;PAU_SP;5;1;VIL_GO;SERIE_B
03/10/2006;STA_SP;3;1;AVA_SC;SERIE_B
03/10/2006;PAY_PA;1;3;POR_SP;SERIE_B
03/10/2006;ITU_SP;1;0;GAM_DF;SERIE_B
03/10/2006;ATL_MG;4;1;GUA_SP;SERIE_B
03/10/2006;BRA_DF;2;0;REM_PA;SERIE_B
04/10/2006;FOR_CE;1;1;FIG_SC;SERIE_A
04/10/2006;PAR_PR;2;1;PTP_SP;SERIE_A
04/10/2006;JUV_RS;3;2;ATH_PR;SERIE_A
04/10/2006;FLA_RJ;4;1;FLU_RJ;SERIE_A
04/10/2006;SAO_SP;5;1;VAS_RJ;SERIE_A
04/10/2006;SCA_SP;1;2;GOI_GO;SERIE_A
04/10/2006;GRE_RS;2;1;PAL_SP;SERIE_A
05/10/2006;CRU_MG;2;1;INT_RS;SERIE_A
05/10/2006;BOT_RJ;3;0;SCZ_PE;SERIE_A
05/10/2006;COR_SP;0;3;SAN_SP;SERIE_A
06/10/2006;NAU_PE;3;3;PAU_SP;SERIE_B
06/10/2006;GUA_SP;3;1;POR_SP;SERIE_B
07/10/2006;PTP_SP;3;1;JUV_RS;SERIE_A
07/10/2006;FLU_RJ;1;2;SAO_SP;SERIE_A
07/10/2006;VAS_RJ;2;0;FOR_CE;SERIE_A
07/10/2006;CRB_AL;1;1;SPO_PE;SERIE_B
07/10/2006;ATL_MG;1;0;BRA_DF;SERIE_B
07/10/2006;CEA_CE;4;2;AME_RN;SERIE_B
07/10/2006;VIL_GO;1;1;SRA_AM;SERIE_B
07/10/2006;GAM_DF;3;1;PAY_PA;SERIE_B
07/10/2006;CTB_PR;6;2;MAR_SP;SERIE_B
07/10/2006;REM_PA;2;0;AVA_SC;SERIE_B
07/10/2006;ITU_SP;0;0;STA_SP;SERIE_B
08/10/2006;INT_RS;1;0;SCA_SP;SERIE_A
08/10/2006;PAL_SP;3;1;FLA_RJ;SERIE_A
08/10/2006;SCZ_PE;1;3;PAR_PR;SERIE_A
08/10/2006;GOI_GO;3;1;COR_SP;SERIE_A
08/10/2006;ATH_PR;1;1;CRU_MG;SERIE_A
08/10/2006;SAN_SP;1;0;GRE_RS;SERIE_A
08/10/2006;FIG_SC;1;0;BOT_RJ;SERIE_A
08/10/2006;CRI_SC;1;0;BAH_BA;SERIE_C
08/10/2006;BRA_RS;0;1;VIT_BA;SERIE_C
08/10/2006;TRE_PB;2;0;IPA_MG;SERIE_C
08/10/2006;FER_CE;1;0;GRB_SP;SERIE_C
10/10/2006;SPO_PE;3;0;VIL_GO;SERIE_B
10/10/2006;POR_SP;3;1;REM_PA;SERIE_B
12/10/2006;BAH_BA;2;2;BRA_RS;SERIE_C
12/10/2006;VIT_BA;0;0;CRI_SC;SERIE_C
12/10/2006;IPA_MG;1;0;FER_CE;SERIE_C
12/10/2006;GRB_SP;3;2;TRE_PB;SERIE_C
13/10/2006;CTB_PR;2;1;CRB_AL;SERIE_B
13/10/2006;AVA_SC;1;1;BRA_DF;SERIE_B
14/10/2006;CRU_MG;0;0;FOR_CE;SERIE_A
14/10/2006;BOT_RJ;4;3;SAN_SP;SERIE_A
14/10/2006;SAO_SP;5;0;JUV_RS;SERIE_A
14/10/2006;SCA_SP;0;2;GRE_RS;SERIE_A
14/10/2006;STA_SP;1;2;ATL_MG;SERIE_B
14/10/2006;AME_RN;3;1;NAU_PE;SERIE_B
14/10/2006;SRA_AM;3;1;PAU_SP;SERIE_B
14/10/2006;MAR_SP;3;3;CEA_CE;SERIE_B
14/10/2006;PAY_PA;2;1;ITU_SP;SERIE_B
14/10/2006;GAM_DF;2;2;GUA_SP;SERIE_B
15/10/2006;INT_RS;2;0;FLU_RJ;SERIE_A
15/10/2006;FIG_SC;2;1;PTP_SP;SERIE_A
15/10/2006;PAR_PR;1;0;GOI_GO;SERIE_A
15/10/2006;FLA_RJ;3;0;COR_SP;SERIE_A
15/10/2006;SCZ_PE;0;4;VAS_RJ;SERIE_A
15/10/2006;PAL_SP;2;2;ATH_PR;SERIE_A
15/10/2006;TRE_PB;2;0;BAH_BA;SERIE_C
15/10/2006;FER_CE;3;1;VIT_BA;SERIE_C
15/10/2006;CRI_SC;1;2;IPA_MG;SERIE_C
15/10/2006;BRA_RS;0;1;GRB_SP;SERIE_C
17/10/2006;BRA_DF;1;0;MAR_SP;SERIE_B
17/10/2006;ITU_SP;1;1;REM_PA;SERIE_B
19/10/2006;VAS_RJ;3;0;PAL_SP;SERIE_A
20/10/2006;BRA_DF;1;1;POR_SP;SERIE_B
20/10/2006;STA_SP;1;0;GAM_DF;SERIE_B
21/10/2006;GOI_GO;5;3;SCZ_PE;SERIE_A
21/10/2006;SAN_SP;2;1;FIG_SC;SERIE_A
21/10/2006;PTP_SP;0;2;INT_RS;SERIE_A
21/10/2006;ATL_MG;4;1;AVA_SC;SERIE_B
21/10/2006;SPO_PE;2;0;NAU_PE;SERIE_B
21/10/2006;PAU_SP;2;0;CTB_PR;SERIE_B
21/10/2006;CEA_CE;1;0;SRA_AM;SERIE_B
21/10/2006;MAR_SP;2;1;VIL_GO;SERIE_B
21/10/2006;AME_RN;2;1;CRB_AL;SERIE_B
21/10/2006;PAY_PA;2;2;GUA_SP;SERIE_B
22/10/2006;PAR_PR;0;2;FLA_RJ;SERIE_A
22/10/2006;FOR_CE;3;4;ATH_PR;SERIE_A
22/10/2006;COR_SP;1;0;CRU_MG;SERIE_A
22/10/2006;BOT_RJ;2;1;SCA_SP;SERIE_A
22/10/2006;GRE_RS;1;1;SAO_SP;SERIE_A
22/10/2006;JUV_RS;1;1;FLU_RJ;SERIE_A
22/10/2006;BAH_BA;4;1;FER_CE;SERIE_C
22/10/2006;VIT_BA;2;0;TRE_PB;SERIE_C
22/10/2006;IPA_MG;5;1;BRA_RS;SERIE_C
22/10/2006;GRB_SP;1;2;CRI_SC;SERIE_C
24/10/2006;NAU_PE;2;1;MAR_SP;SERIE_B
24/10/2006;GUA_SP;2;2;BRA_DF;SERIE_B
25/10/2006;COR_SP;1;0;PAL_SP;SERIE_A
25/10/2006;GRB_SP;2;0;BAH_BA;SERIE_C
25/10/2006;IPA_MG;2;1;VIT_BA;SERIE_C
25/10/2006;FER_CE;1;2;CRI_SC;SERIE_C
25/10/2006;TRE_PB;3;1;BRA_RS;SERIE_C
26/10/2006;VAS_RJ;3;1;FLA_RJ;SERIE_A
26/10/2006;SCZ_PE;0;1;FOR_CE;SERIE_A
26/10/2006;FLU_RJ;1;2;GRE_RS;SERIE_A
26/10/2006;INT_RS;1;0;JUV_RS;SERIE_A
27/10/2006;AVA_SC;2;1;PAY_PA;SERIE_B
27/10/2006;VIL_GO;1;5;CTB_PR;SERIE_B
28/10/2006;FIG_SC;0;2;SAO_SP;SERIE_A
28/10/2006;SAN_SP;1;0;SCA_SP;SERIE_A
28/10/2006;PTP_SP;1;2;BOT_RJ;SERIE_A
28/10/2006;ATH_PR;4;0;PAR_PR;SERIE_A
28/10/2006;GOI_GO;2;3;CRU_MG;SERIE_A
28/10/2006;SRA_AM;0;1;SPO_PE;SERIE_B
28/10/2006;CRB_AL;1;1;CEA_CE;SERIE_B
28/10/2006;PAU_SP;0;1;AME_RN;SERIE_B
28/10/2006;REM_PA;1;1;STA_SP;SERIE_B
28/10/2006;POR_SP;1;2;ITU_SP;SERIE_B
28/10/2006;GAM_DF;2;1;ATL_MG;SERIE_B
28/10/2006;BAH_BA;0;2;IPA_MG;SERIE_C
28/10/2006;VIT_BA;1;2;GRB_SP;SERIE_C
28/10/2006;BRA_RS;3;0;FER_CE;SERIE_C
28/10/2006;CRI_SC;1;0;TRE_PB;SERIE_C
31/10/2006;SPO_PE;1;0;CEA_CE;SERIE_B
31/10/2006;SRA_AM;4;3;MAR_SP;SERIE_B
31/10/2006;VIL_GO;0;0;AME_RN;SERIE_B
31/10/2006;CRB_AL;3;4;PAU_SP;SERIE_B
31/10/2006;CTB_PR;1;1;NAU_PE;SERIE_B
31/10/2006;STA_SP;1;0;GUA_SP;SERIE_B
31/10/2006;PAY_PA;1;3;REM_PA;SERIE_B
31/10/2006;ITU_SP;0;0;AVA_SC;SERIE_B
31/10/2006;POR_SP;1;1;ATL_MG;SERIE_B
31/10/2006;GAM_DF;3;2;BRA_DF;SERIE_B
01/11/2006;FLA_RJ;1;1;SCZ_PE;SERIE_A
01/11/2006;PAL_SP;1;3;GOI_GO;SERIE_A
01/11/2006;ATH_PR;6;4;VAS_RJ;SERIE_A
01/11/2006;GRE_RS;1;2;FIG_SC;SERIE_A
01/11/2006;FOR_CE;0;4;COR_SP;SERIE_A
01/11/2006;SCA_SP;1;1;FLU_RJ;SERIE_A
01/11/2006;JUV_RS;3;2;SAN_SP;SERIE_A
02/11/2006;SAO_SP;1;1;PTP_SP;SERIE_A
02/11/2006;CRU_MG;2;2;PAR_PR;SERIE_A
02/11/2006;BOT_RJ;0;1;INT_RS;SERIE_A
02/11/2006;VIT_BA;1;2;BAH_BA;SERIE_C
02/11/2006;GRB_SP;0;3;IPA_MG;SERIE_C
02/11/2006;TRE_PB;0;0;FER_CE;SERIE_C
02/11/2006;CRI_SC;1;0;BRA_RS;SERIE_C
03/11/2006;NAU_PE;5;1;SRA_AM;SERIE_B
03/11/2006;PAU_SP;2;0;SPO_PE;SERIE_B
04/11/2006;FIG_SC;1;0;JUV_RS;SERIE_A
04/11/2006;FLA_RJ;1;0;ATH_PR;SERIE_A
04/11/2006;CEA_CE;1;2;VIL_GO;SERIE_B
04/11/2006;MAR_SP;2;1;CRB_AL;SERIE_B
04/11/2006;AME_RN;0;0;CTB_PR;SERIE_B
04/11/2006;GUA_SP;1;1;ITU_SP;SERIE_B
04/11/2006;REM_PA;3;1;GAM_DF;SERIE_B
04/11/2006;AVA_SC;1;1;POR_SP;SERIE_B
04/11/2006;ATL_MG;3;0;PAY_PA;SERIE_B
04/11/2006;BRA_DF;6;1;STA_SP;SERIE_B
05/11/2006;CRU_MG;2;1;VAS_RJ;SERIE_A
05/11/2006;FOR_CE;0;3;GOI_GO;SERIE_A
05/11/2006;COR_SP;1;0;SCZ_PE;SERIE_A
05/11/2006;PAR_PR;4;2;PAL_SP;SERIE_A
05/11/2006;PTP_SP;1;2;SCA_SP;SERIE_A
05/11/2006;SAN_SP;0;1;SAO_SP;SERIE_A
05/11/2006;GRE_RS;0;1;INT_RS;SERIE_A
05/11/2006;BOT_RJ;2;1;FLU_RJ;SERIE_A
07/11/2006;AME_RN;3;0;AVA_SC;SERIE_B
07/11/2006;MAR_SP;2;0;REM_PA;SERIE_B
07/11/2006;CEA_CE;0;0;GUA_SP;SERIE_B
07/11/2006;NAU_PE;1;0;GAM_DF;SERIE_B
07/11/2006;PAU_SP;0;2;POR_SP;SERIE_B
07/11/2006;STA_SP;2;1;CRB_AL;SERIE_B
07/11/2006;PAY_PA;1;3;CTB_PR;SERIE_B
07/11/2006;ITU_SP;1;1;SPO_PE;SERIE_B
07/11/2006;ATL_MG;4;0;SRA_AM;SERIE_B
07/11/2006;BRA_DF;4;1;VIL_GO;SERIE_B
08/11/2006;VAS_RJ;3;1;PAR_PR;SERIE_A
08/11/2006;GOI_GO;0;1;FLA_RJ;SERIE_A
08/11/2006;PAL_SP;3;0;FOR_CE;SERIE_A
08/11/2006;ATH_PR;1;2;COR_SP;SERIE_A
08/11/2006;SCA_SP;3;1;FIG_SC;SERIE_A
08/11/2006;JUV_RS;1;2;GRE_RS;SERIE_A
08/11/2006;INT_RS;0;0;SAN_SP;SERIE_A
09/11/2006;FLU_RJ;0;0;PTP_SP;SERIE_A
09/11/2006;SCZ_PE;4;1;CRU_MG;SERIE_A
09/11/2006;SAO_SP;3;0;BOT_RJ;SERIE_A
10/11/2006;REM_PA;2;2;PAU_SP;SERIE_B
10/11/2006;SPO_PE;3;0;BRA_DF;SERIE_B
11/11/2006;INT_RS;3;0;FOR_CE;SERIE_A
11/11/2006;SAN_SP;1;0;PAR_PR;SERIE_A
11/11/2006;VAS_RJ;1;1;JUV_RS;SERIE_A
11/11/2006;SRA_AM;3;2;STA_SP;SERIE_B
11/11/2006;VIL_GO;2;1;PAY_PA;SERIE_B
11/11/2006;CRB_AL;3;4;ITU_SP;SERIE_B
11/11/2006;CTB_PR;2;3;ATL_MG;SERIE_B
11/11/2006;GUA_SP;1;2;AME_RN;SERIE_B
11/11/2006;AVA_SC;1;1;NAU_PE;SERIE_B
11/11/2006;POR_SP;2;4;CEA_CE;SERIE_B
11/11/2006;GAM_DF;3;0;MAR_SP;SERIE_B
12/11/2006;GOI_GO;0;2;SAO_SP;SERIE_A
12/11/2006;SCZ_PE;0;3;SCA_SP;SERIE_A
12/11/2006;PAL_SP;2;1;BOT_RJ;SERIE_A
12/11/2006;ATH_PR;2;3;GRE_RS;SERIE_A
12/11/2006;PTP_SP;3;0;FLA_RJ;SERIE_A
12/11/2006;FIG_SC;0;0;COR_SP;SERIE_A
12/11/2006;FLU_RJ;1;0;CRU_MG;SERIE_A
18/11/2006;GRE_RS;3;1;SCZ_PE;SERIE_A
18/11/2006;COR_SP;1;1;FLU_RJ;SERIE_A
18/11/2006;FLA_RJ;0;2;FIG_SC;SERIE_A
18/11/2006;NAU_PE;2;0;ITU_SP;SERIE_B
18/11/2006;CEA_CE;0;1;ATL_MG;SERIE_B
18/11/2006;MAR_SP;1;1;BRA_DF;SERIE_B
18/11/2006;AME_RN;1;2;STA_SP;SERIE_B
18/11/2006;PAU_SP;9;0;PAY_PA;SERIE_B
18/11/2006;GUA_SP;2;0;SPO_PE;SERIE_B
18/11/2006;REM_PA;3;0;SRA_AM;SERIE_B
18/11/2006;AVA_SC;1;2;CRB_AL;SERIE_B
18/11/2006;POR_SP;2;0;VIL_GO;SERIE_B
18/11/2006;GAM_DF;1;1;CTB_PR;SERIE_B
19/11/2006;CRU_MG;1;1;SAN_SP;SERIE_A
19/11/2006;FOR_CE;1;0;PTP_SP;SERIE_A
19/11/2006;PAR_PR;1;0;INT_RS;SERIE_A
19/11/2006;SCA_SP;0;1;VAS_RJ;SERIE_A
19/11/2006;SAO_SP;1;1;ATH_PR;SERIE_A
19/11/2006;JUV_RS;3;2;PAL_SP;SERIE_A
19/11/2006;BOT_RJ;2;2;GOI_GO;SERIE_A
25/11/2006;SRA_AM;2;0;GAM_DF;SERIE_B
25/11/2006;VIL_GO;1;5;GUA_SP;SERIE_B
25/11/2006;CRB_AL;2;1;REM_PA;SERIE_B
25/11/2006;CTB_PR;4;2;AVA_SC;SERIE_B
25/11/2006;STA_SP;1;1;NAU_PE;SERIE_B
25/11/2006;PAY_PA;4;1;MAR_SP;SERIE_B
25/11/2006;ITU_SP;4;1;CEA_CE;SERIE_B
25/11/2006;ATL_MG;2;2;AME_RN;SERIE_B
25/11/2006;SPO_PE;2;3;POR_SP;SERIE_B
25/11/2006;BRA_DF;3;4;PAU_SP;SERIE_B
26/11/2006;VAS_RJ;1;1;SAN_SP;SERIE_A
26/11/2006;GOI_GO;3;0;PTP_SP;SERIE_A
26/11/2006;SCZ_PE;1;2;FLU_RJ;SERIE_A
26/11/2006;PAL_SP;1;4;INT_RS;SERIE_A
26/11/2006;ATH_PR;1;4;FIG_SC;SERIE_A
26/11/2006;SCA_SP;0;2;PAR_PR;SERIE_A
26/11/2006;SAO_SP;2;0;CRU_MG;SERIE_A
26/11/2006;JUV_RS;2;2;FOR_CE;SERIE_A
26/11/2006;GRE_RS;3;0;FLA_RJ;SERIE_A
26/11/2006;BOT_RJ;0;0;COR_SP;SERIE_A
02/12/2006;FLA_RJ;4;1;SCA_SP;SERIE_A
02/12/2006;INT_RS;1;4;GOI_GO;SERIE_A
03/12/2006;FOR_CE;1;0;GRE_RS;SERIE_A
03/12/2006;CRU_MG;3;1;BOT_RJ;SERIE_A
03/12/2006;PAR_PR;0;0;SAO_SP;SERIE_A
03/12/2006;PTP_SP;1;1;ATH_PR;SERIE_A
03/12/2006;SAN_SP;3;1;SCZ_PE;SERIE_A
03/12/2006;FIG_SC;0;0;VAS_RJ;SERIE_A
03/12/2006;FLU_RJ;1;1;PAL_SP;SERIE_A
03/12/2006;COR_SP;5;3;JUV_RS;SERIE_A
